x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.4448273181915283,0.8705817461013794,-3.267298325226875e-07,0.4365731179714203,0.7899216413497925,-0.028279978781938553,0.46511179208755493,0.7104340195655823,-0.038110218942165375,0.49395620822906494,0.648535430431366,-0.04045601934194565,0.4997902810573578,0.5964166522026062,-0.0411309078335762,0.5314942002296448,0.7681833505630493,-0.03467290848493576,0.5420727729797363,0.6746058464050293,-0.038257259875535965,0.5447261333465576,0.629616916179657,-0.03915899246931076,0.552975058555603,0.5988176465034485,-0.04134051501750946,0.5525326132774353,0.7921326160430908,-0.01929694414138794,0.5344668626785278,0.7022896409034729,-0.027369286864995956,0.5051887035369873,0.70587158203125,-0.025165177881717682,0.4953071177005768,0.7290417551994324,-0.023286882787942886,0.5579184293746948,0.8073375225067139,-0.004265728872269392,0.5396121740341187,0.7270301580429077,-0.014289523474872112,0.5129947066307068,0.7277094125747681,-0.011266966350376606,0.5022279024124146,0.7470954060554504,-0.008036093786358833,0.5568464994430542,0.8160176277160645,0.009324183687567711,0.5432577729225159,0.7533390522003174,-0.0007641311385668814,0.5218991041183472,0.749670147895813,-0.0012075830018147826,0.5105081796646118,0.7640571594238281,0.0006247123819775879,resfriado
0.4892849028110504,0.876792848110199,-3.570275168840453e-07,0.4843599498271942,0.7971487045288086,-0.030087420716881752,0.5129784941673279,0.7224144339561462,-0.03978261351585388,0.5411233901977539,0.6627438068389893,-0.04149119183421135,0.5494372248649597,0.6123783588409424,-0.04128536954522133,0.581784188747406,0.7840244174003601,-0.034844208508729935,0.5917131900787354,0.6884323358535767,-0.035669125616550446,0.5904873013496399,0.643875002861023,-0.03367481380701065,0.5956928730010986,0.615573525428772,-0.0333566814661026,0.6002214550971985,0.8081376552581787,-0.017064541578292847,0.580699622631073,0.7145304083824158,-0.02363368682563305,0.5481576919555664,0.715091347694397,-0.02150358259677887,0.5342091917991638,0.7356672286987305,-0.01906179077923298,0.6033511161804199,0.821479856967926,0.0006108542438596487,0.5817779898643494,0.7384061813354492,-0.008653887547552586,0.5524923801422119,0.7371723651885986,-0.007522783242166042,0.5375453233718872,0.7539812326431274,-0.0047968849539756775,0.6001715660095215,0.8276993632316589,0.016907889395952225,0.5835288166999817,0.7655552625656128,0.0066057778894901276,0.561212420463562,0.7590317130088806,0.004308520350605249,0.546376645565033,0.7686136960983276,0.005592859350144863,resfriado
0.5177448391914368,0.8978650569915771,-3.62357241101563e-07,0.5145828127861023,0.8146457672119141,-0.030264519155025482,0.5449731349945068,0.738537609577179,-0.038208525627851486,0.5724290013313293,0.6790871024131775,-0.03834055736660957,0.582186222076416,0.6275046467781067,-0.03662348911166191,0.6135319471359253,0.7980881333351135,-0.027261704206466675,0.6221256256103516,0.7066426873207092,-0.02638910710811615,0.6222193241119385,0.6617385745048523,-0.024912629276514053,0.6274541020393372,0.6326486468315125,-0.0251668281853199,0.6303828954696655,0.8242284655570984,-0.008824743330478668,0.6092007756233215,0.7307884693145752,-0.013543158769607544,0.5756315588951111,0.7293905019760132,-0.012501097284257412,0.5591490268707275,0.750243067741394,-0.010744513012468815,0.6323238611221313,0.8397736549377441,0.008881050162017345,0.6097797751426697,0.7573705911636353,0.0006674336618743837,0.5802191495895386,0.7542877197265625,-0.00047918487689457834,0.5639110803604126,0.7699708342552185,0.0008713022689335048,0.6285494565963745,0.8493672609329224,0.02523781731724739,0.6122996807098389,0.7886864542961121,0.016591856256127357,0.5899065732955933,0.7806552648544312,0.01379149965941906,0.5742126107215881,0.7890965342521667,0.014574765227735043,resfriado
0.5654304027557373,0.9042041897773743,-3.9763008885529416e-07,0.5678833723068237,0.8269830942153931,-0.029243208467960358,0.6002304553985596,0.7579871416091919,-0.03730065003037453,0.627242922782898,0.7039952874183655,-0.037814583629369736,0.6381025910377502,0.6572188138961792,-0.03629879280924797,0.6680748462677002,0.8289691209793091,-0.02949707955121994,0.674439549446106,0.7384302616119385,-0.03120584227144718,0.6722853779792786,0.6921627521514893,-0.030975939705967903,0.6748786568641663,0.6627873778343201,-0.0320768766105175,0.6822583079338074,0.8522705435752869,-0.013677511364221573,0.6642614603042603,0.7548069357872009,-0.02125527337193489,0.6318345665931702,0.7569258809089661,-0.020715439692139626,0.6173034310340881,0.7796682119369507,-0.01913262903690338,0.6837079524993896,0.864040195941925,0.0014040671521797776,0.6637411713600159,0.7750447392463684,-0.008693269453942776,0.6357124447822571,0.7766149044036865,-0.007904750294983387,0.6220659017562866,0.7953758835792542,-0.00541155319660902,0.6788168549537659,0.8695409297943115,0.014820734970271587,0.6646324396133423,0.8035262227058411,0.0028764742892235518,0.6416627764701843,0.8002687692642212,0.0005681858747266233,0.626291811466217,0.812034010887146,0.0020949100144207478,resfriado
0.593766987323761,0.9218517541885376,-4.221957681238564e-07,0.596373438835144,0.8417267799377441,-0.027352718636393547,0.6300905346870422,0.7713300585746765,-0.033884692937135696,0.658843457698822,0.7186000347137451,-0.03337831050157547,0.6705489754676819,0.6718646883964539,-0.031160993501544,0.7006052732467651,0.8419855833053589,-0.022985462099313736,0.7046298980712891,0.7509073615074158,-0.02208412066102028,0.7014181017875671,0.7048775553703308,-0.021084105595946312,0.7026593089103699,0.6765226721763611,-0.02125522680580616,0.7128874659538269,0.8655300736427307,-0.0072876266203820705,0.6911818981170654,0.7711575031280518,-0.013247258961200714,0.6590079665184021,0.7689013481140137,-0.01431313343346119,0.6412843465805054,0.7865214347839355,-0.013134886510670185,0.7123231291770935,0.8771324157714844,0.007844827137887478,0.68791663646698,0.792640745639801,-0.0014013790059834719,0.6599587202072144,0.7902660369873047,-0.004158400930464268,0.6437669992446899,0.8034922480583191,-0.0031928608659654856,0.7062877416610718,0.8822299242019653,0.021729182451963425,0.6884583234786987,0.8182121515274048,0.010837860405445099,0.6659369468688965,0.8117837309837341,0.007286048494279385,0.6496807336807251,0.8181856870651245,0.008551893755793571,resfriado
0.6086648106575012,0.9171447157859802,-3.825338410479162e-07,0.6114593148231506,0.8380265831947327,-0.02640867419540882,0.6439779996871948,0.770990788936615,-0.03216961771249771,0.6707577109336853,0.7183176875114441,-0.030817298218607903,0.6825091242790222,0.6716691851615906,-0.027651632204651833,0.7121809720993042,0.8314900994300842,-0.01993890292942524,0.7179686427116394,0.7476290464401245,-0.014111184515058994,0.7143529057502747,0.705654501914978,-0.010052341967821121,0.714918851852417,0.6800962686538696,-0.008719613775610924,0.7259118556976318,0.8586091995239258,-0.0029754601418972015,0.7061298489570618,0.7735816836357117,-0.0016483910148963332,0.676861584186554,0.7702548503875732,-0.0009582522325217724,0.6623624563217163,0.7851997017860413,-0.0005987355834804475,0.7257176637649536,0.8749583959579468,0.013800502754747868,0.7048635482788086,0.8003403544425964,0.011136253364384174,0.679768979549408,0.7966921925544739,0.008203648962080479,0.6656675934791565,0.8076187968254089,0.0068046017549932,0.720711886882782,0.8840799331665039,0.029408270493149757,0.7061651349067688,0.8277173042297363,0.02350185066461563,0.6860184073448181,0.8206988573074341,0.0202935878187418,0.6708853840827942,0.8256407976150513,0.020239390432834625,resfriado
0.6447160840034485,0.9067680239677429,-3.67887935226463e-07,0.647388756275177,0.8244405388832092,-0.02599979005753994,0.6808101534843445,0.7572743892669678,-0.032245270907878876,0.7062463760375977,0.7058351039886475,-0.031978920102119446,0.7163274884223938,0.6587817668914795,-0.030053861439228058,0.7516580820083618,0.8246902227401733,-0.019613241776823997,0.752830982208252,0.7401353716850281,-0.014467516914010048,0.7469666004180908,0.7009177207946777,-0.01089477725327015,0.7461184859275818,0.6809167265892029,-0.010222498327493668,0.7598241567611694,0.8554887771606445,-0.004762975499033928,0.7403038740158081,0.7640155553817749,-0.005103799980133772,0.7111640572547913,0.7588879466056824,-0.004889394622296095,0.6954469680786133,0.7747960686683655,-0.004770633298903704,0.7548189163208008,0.8739239573478699,0.00968658272176981,0.7354655861854553,0.7917042374610901,0.005086059216409922,0.7099058628082275,0.785542368888855,0.002813655184581876,0.6935388445854187,0.7963352203369141,0.0022139132488518953,0.7442337870597839,0.8843198418617249,0.022880861535668373,0.7299534678459167,0.8221426606178284,0.014787295833230019,0.7107566595077515,0.8122540712356567,0.011439207941293716,0.6946927905082703,0.8163009881973267,0.011563853360712528,resfriado
0.6560344696044922,0.8778210282325745,-3.784826958508347e-07,0.6614810228347778,0.7945053577423096,-0.025722716003656387,0.6940988898277283,0.7285819053649902,-0.03126538544893265,0.7174667716026306,0.6773568987846375,-0.030010318383574486,0.7281147837638855,0.6312304139137268,-0.02728317864239216,0.766618549823761,0.7904369235038757,-0.017540955916047096,0.7636434435844421,0.7099103927612305,-0.00945479329675436,0.7560341954231262,0.6715335845947266,-0.0035952352918684483,0.7524386048316956,0.6520487070083618,-0.0010503418743610382,0.7734248638153076,0.8238115310668945,-0.001551913213916123,0.7493292689323425,0.7384110689163208,0.0017201807349920273,0.7194303274154663,0.730029821395874,0.001643994590267539,0.7020846605300903,0.7411071062088013,0.0010972575983032584,0.7666956186294556,0.844849169254303,0.014472509734332561,0.7431939840316772,0.7689638137817383,0.012674744240939617,0.7174914479255676,0.7609182000160217,0.008490372449159622,0.6993847489356995,0.767950177192688,0.006194793153554201,0.7550563812255859,0.8581560850143433,0.02958543971180916,0.7396460175514221,0.7990926504135132,0.024271907284855843,0.7205148339271545,0.7883343696594238,0.021193142980337143,0.7033356428146362,0.7898165583610535,0.02129460871219635,resfriado
0.6584385633468628,0.861528217792511,-3.5285924582240114e-07,0.6610915064811707,0.7806719541549683,-0.02592288888990879,0.6937998533248901,0.7104055285453796,-0.030726317316293716,0.7163807153701782,0.6563308835029602,-0.029204094782471657,0.7248857617378235,0.6100543737411499,-0.026288732886314392,0.7650469541549683,0.7742094397544861,-0.014151792041957378,0.7661525011062622,0.6931396722793579,-0.009389607235789299,0.7623719573020935,0.6513063311576843,-0.00782439112663269,0.7629107236862183,0.6283077001571655,-0.008400831371545792,0.7747228145599365,0.8026723861694336,0.0006481878808699548,0.7518985271453857,0.7197974920272827,0.0008023741538636386,0.7221753597259521,0.7177070379257202,-0.0002814684994518757,0.70655757188797,0.7341130375862122,-0.0007344668265432119,0.770318329334259,0.8199875950813293,0.014463435858488083,0.7461758852005005,0.7478284239768982,0.00963383074849844,0.7214345335960388,0.7456310987472534,0.005231305491179228,0.7068060040473938,0.7574925422668457,0.003666909411549568,0.7610226273536682,0.8300334811210632,0.027018669992685318,0.7437366843223572,0.7745680212974548,0.01959492824971676,0.7241992950439453,0.7695360779762268,0.015924206003546715,0.7093308568000793,0.7771718502044678,0.015947462990880013,resfriado
0.6526299715042114,0.7882506847381592,-3.419217478040082e-07,0.6523193120956421,0.7044548988342285,-0.021382097154855728,0.6811874508857727,0.6325666308403015,-0.022202281281352043,0.7002336382865906,0.5778301954269409,-0.01717410609126091,0.7041869163513184,0.5323034524917603,-0.01107651088386774,0.7519925832748413,0.6806207299232483,-0.004902594722807407,0.7496063113212585,0.6030378341674805,0.008608848787844181,0.7419372797012329,0.5673688054084778,0.01594402827322483,0.7408815026283264,0.5471572279930115,0.01870148628950119,0.7625594735145569,0.7111016511917114,0.010584329254925251,0.7367171049118042,0.6353199481964111,0.020688025280833244,0.7079143524169922,0.6312370896339417,0.02137085609138012,0.693472146987915,0.6431133151054382,0.020504383370280266,0.7590379118919373,0.7324411273002625,0.025895996019244194,0.7326139211654663,0.6667507290840149,0.03011198528110981,0.7075700163841248,0.6620809435844421,0.025349505245685577,0.6929328441619873,0.6698141694068909,0.021650487557053566,0.7507927417755127,0.7483761310577393,0.04052780568599701,0.7328519225120544,0.696018636226654,0.04135797917842865,0.7135878801345825,0.6883611679077148,0.0396401509642601,0.6970445513725281,0.6917499303817749,0.03953075781464577,resfriado
0.6598533391952515,0.7637650370597839,-3.1740961503601284e-07,0.6559277176856995,0.6764044761657715,-0.021162427961826324,0.6840750575065613,0.6000913977622986,-0.022368181496858597,0.7025573253631592,0.5426226854324341,-0.017806053161621094,0.7074586153030396,0.49581095576286316,-0.012116209603846073,0.7574291825294495,0.6445046067237854,-0.006265372969210148,0.7539430856704712,0.5653218626976013,0.00695988442748785,0.7445329427719116,0.5320935845375061,0.014792454428970814,0.74302077293396,0.5159067511558533,0.01759360171854496,0.7680641412734985,0.6762604117393494,0.008588247932493687,0.7385590076446533,0.5998656153678894,0.01625015027821064,0.7086576819419861,0.6035423278808594,0.01707552745938301,0.6952069997787476,0.6233258247375488,0.016457511112093925,0.7640243172645569,0.6988337635993958,0.02323436364531517,0.7357857823371887,0.6318917274475098,0.025185000151395798,0.7097469568252563,0.6324569582939148,0.021100670099258423,0.6954020857810974,0.6466096043586731,0.0179052222520113,0.7557067275047302,0.715641438961029,0.037266988307237625,0.736478328704834,0.6619755029678345,0.036621030420064926,0.7150298953056335,0.6576651930809021,0.0347113162279129,0.6991792917251587,0.6671189665794373,0.03421492129564285,resfriado
0.6705061793327332,0.6923906803131104,-3.1982963832888345e-07,0.6702437996864319,0.6058796644210815,-0.020951811224222183,0.6964366436004639,0.5315885543823242,-0.0205004271119833,0.7119714021682739,0.4750305712223053,-0.014006057754158974,0.717216432094574,0.429277241230011,-0.006270892918109894,0.7742016315460205,0.576668381690979,-0.0024348008446395397,0.7669695019721985,0.49613887071609497,0.016254866495728493,0.7569670677185059,0.4621686339378357,0.027752652764320374,0.7556922435760498,0.44282102584838867,0.032727282494306564,0.7845150232315063,0.6075721383094788,0.014507138170301914,0.7541652917861938,0.5258359909057617,0.025748085230588913,0.7226269245147705,0.5242114067077637,0.026326125487685204,0.7068321108818054,0.5401771068572998,0.025622181594371796,0.779937744140625,0.6290439367294312,0.03173613175749779,0.751335620880127,0.5557044744491577,0.03708982095122337,0.7231783270835876,0.5511206388473511,0.03106706216931343,0.7070662975311279,0.5616065263748169,0.02659890055656433,0.7715221047401428,0.6446353793144226,0.048557788133621216,0.7533748149871826,0.5880577564239502,0.050307802855968475,0.731820285320282,0.5785697102546692,0.047204453498125076,0.7143945693969727,0.5829601287841797,0.04590084031224251,resfriado
0.6765444278717041,0.6607567071914673,-3.3655800280030235e-07,0.673636257648468,0.573613166809082,-0.016133949160575867,0.6990929841995239,0.4973689913749695,-0.014967415481805801,0.7145445346832275,0.4403596818447113,-0.008869769051671028,0.7154286503791809,0.39547282457351685,-0.002075005089864135,0.7735986709594727,0.5377272367477417,-0.001041944371536374,0.7685197591781616,0.4622840881347656,0.01756027527153492,0.7593165040016174,0.43027499318122864,0.029527679085731506,0.7566603422164917,0.41054603457450867,0.034858208149671555,0.7872093915939331,0.5706588625907898,0.012868096120655537,0.7580344080924988,0.49977099895477295,0.02703877165913582,0.7276131510734558,0.4969111680984497,0.029554329812526703,0.7116167545318604,0.5086960196495056,0.02909618429839611,0.7852754592895508,0.5964442491531372,0.027474420145154,0.7575536966323853,0.5358970165252686,0.035987578332424164,0.7326197028160095,0.5301939845085144,0.03187336400151253,0.7175167798995972,0.5371871590614319,0.027245694771409035,0.7780557870864868,0.6169249415397644,0.04191403090953827,0.7604009509086609,0.5674535036087036,0.04720499739050865,0.7403929233551025,0.5591813921928406,0.04687218368053436,0.7230188250541687,0.562506377696991,0.046479400247335434,resfriado
0.7086319923400879,0.5882720351219177,-2.199586788265151e-07,0.6950252056121826,0.5001362562179565,-0.012587868608534336,0.719521164894104,0.4242430329322815,-0.009949440136551857,0.7362256050109863,0.36989858746528625,-0.0032376544550061226,0.7359572649002075,0.32726576924324036,0.003749714232981205,0.7980015873908997,0.45335912704467773,0.006695908028632402,0.7888117432594299,0.3845248520374298,0.029038099572062492,0.774258553981781,0.36428382992744446,0.04034653678536415,0.7719666361808777,0.35473835468292236,0.044613223522901535,0.8120265603065491,0.49287012219429016,0.0194272268563509,0.788753867149353,0.4280417561531067,0.0387386791408062,0.7638006806373596,0.42505934834480286,0.041402705013751984,0.7529958486557007,0.43622899055480957,0.03976615145802498,0.8089927434921265,0.524830162525177,0.03311087191104889,0.7903759479522705,0.46773478388786316,0.046490758657455444,0.7681487798690796,0.4583946466445923,0.04365402087569237,0.7550268173217773,0.4656968116760254,0.03876560181379318,0.8010313510894775,0.5484493374824524,0.046836309134960175,0.7883618474006653,0.49851682782173157,0.05660627409815788,0.7708705067634583,0.4873726963996887,0.0587112158536911,0.7568566799163818,0.49302253127098083,0.05894295126199722,resfriado
0.7288494110107422,0.5180342197418213,-2.707861028738989e-07,0.7204820513725281,0.43089064955711365,-0.012778944335877895,0.7416236400604248,0.3568924367427826,-0.014250645413994789,0.7549766898155212,0.30033209919929504,-0.012207303196191788,0.7539069056510925,0.2559325098991394,-0.009847745299339294,0.8208198547363281,0.3793066143989563,-0.00037360863643698394,0.8102231621742249,0.31556808948516846,0.017304716631770134,0.7968041896820068,0.29502642154693604,0.027607537806034088,0.7923680543899536,0.2864682078361511,0.03160139545798302,0.83783358335495,0.4214954674243927,0.010076171718537807,0.8101794123649597,0.3645101487636566,0.02609812095761299,0.7844250202178955,0.36527305841445923,0.02892439067363739,0.7721946239471436,0.3780396580696106,0.027474459260702133,0.8373146653175354,0.4595560133457184,0.021648630499839783,0.8148012757301331,0.4114855229854584,0.03410165011882782,0.7940624952316284,0.4076727032661438,0.03285571560263634,0.7800878286361694,0.41630542278289795,0.028412992134690285,0.8297412991523743,0.49016714096069336,0.03298356011509895,0.8137761950492859,0.4509052634239197,0.042288511991500854,0.7988088726997375,0.4447844624519348,0.04483243450522423,0.7859651446342468,0.44987204670906067,0.04524622857570648,resfriado
0.7412872314453125,0.4671752452850342,-3.134510677682556e-07,0.7311936020851135,0.3789861500263214,-0.010257106274366379,0.7505413889884949,0.3077344000339508,-0.01247768010944128,0.7650882005691528,0.2521354854106903,-0.011561988852918148,0.7614021301269531,0.21250437200069427,-0.009432259947061539,0.8312561511993408,0.3214632272720337,-0.008660820312798023,0.8171367049217224,0.2568605840206146,0.004011817742139101,0.7939020991325378,0.2569727897644043,0.012834918685257435,0.7841919660568237,0.2693817615509033,0.016688937321305275,0.8487061262130737,0.364164799451828,-0.000626874971203506,0.8246998190879822,0.3042171597480774,0.009861333295702934,0.8007372617721558,0.3097866177558899,0.012597193941473961,0.7896305918693542,0.3274132013320923,0.011608037166297436,0.8485171794891357,0.4044376313686371,0.009226510301232338,0.8307979702949524,0.3544136583805084,0.01707979291677475,0.8113473653793335,0.35432666540145874,0.017463097348809242,0.7974788546562195,0.3688142001628876,0.014851867221295834,0.8410871028900146,0.4373573958873749,0.019149016588926315,0.8276516795158386,0.3968985378742218,0.024430379271507263,0.8128045201301575,0.3935500979423523,0.02717038057744503,0.8020662665367126,0.4022260904312134,0.028444930911064148,resfriado
0.7447247505187988,0.44477754831314087,-1.7523751694170642e-07,0.7300260663032532,0.35207605361938477,-0.012105109170079231,0.7476008534431458,0.2725556790828705,-0.006401472259312868,0.7590142488479614,0.21415413916110992,0.0031494228169322014,0.7555199861526489,0.16664932668209076,0.012732024304568768,0.8258101940155029,0.2954011559486389,0.02336111105978489,0.8184067010879517,0.2277558296918869,0.05640058591961861,0.8097472190856934,0.1999693214893341,0.07403828203678131,0.808488130569458,0.18141420185565948,0.08230502903461456,0.8416118025779724,0.3306962549686432,0.03961377963423729,0.8145715594291687,0.2702007293701172,0.07230011373758316,0.7867346405982971,0.26817309856414795,0.0793045237660408,0.773743748664856,0.27643322944641113,0.08020640909671783,0.8414852023124695,0.36011478304862976,0.05607116222381592,0.8138222694396973,0.30795612931251526,0.080599345266819,0.79073166847229,0.3013124465942383,0.07674253731966019,0.7775853872299194,0.3037296533584595,0.06989344209432602,0.8369919061660767,0.3812316358089447,0.07255671173334122,0.8193796873092651,0.3345775902271271,0.0919162780046463,0.8012304902076721,0.32540690898895264,0.09492630511522293,0.7851836681365967,0.3289338946342468,0.09478306025266647,resfriado
0.7406619191169739,0.4373853802680969,-2.7598818519436463e-07,0.7292821407318115,0.34830573201179504,-0.017336178570985794,0.74831223487854,0.27039670944213867,-0.01584254391491413,0.7614884972572327,0.2096257507801056,-0.009383164346218109,0.7608973979949951,0.15984420478343964,-0.0022302011493593454,0.8252346515655518,0.29888346791267395,0.008365056477487087,0.8198826313018799,0.22292447090148926,0.030462173745036125,0.8123698234558105,0.19013993442058563,0.040937211364507675,0.8130286335945129,0.16734081506729126,0.04469623044133186,0.842677891254425,0.32628780603408813,0.02463592402637005,0.8127577304840088,0.25509464740753174,0.04475260153412819,0.7846588492393494,0.2534489631652832,0.04691283777356148,0.769802987575531,0.2654193639755249,0.045583322644233704,0.8450078368186951,0.3480560779571533,0.041019804775714874,0.813599169254303,0.28491920232772827,0.05541863292455673,0.7886008620262146,0.2790051996707916,0.05092967301607132,0.7745246887207031,0.2833878695964813,0.04522063583135605,0.8419468998908997,0.3637123107910156,0.0569712296128273,0.8200576901435852,0.3105783760547638,0.06770952045917511,0.8005452156066895,0.30189740657806396,0.06862400472164154,0.7841191291809082,0.30620965361595154,0.06840834766626358,resfriado
0.7502816319465637,0.43881720304489136,-3.042124205876462e-07,0.7399468421936035,0.35608139634132385,-0.0225748959928751,0.7598844766616821,0.2796876132488251,-0.02397167682647705,0.7757516503334045,0.21830682456493378,-0.019127042964100838,0.777276337146759,0.16951435804367065,-0.012879827991127968,0.8358203768730164,0.3114248514175415,-0.0034500753972679377,0.8341864347457886,0.23142513632774353,0.011157517321407795,0.8293845057487488,0.19488340616226196,0.0184736717492342,0.8317566514015198,0.1694236695766449,0.020874202251434326,0.8527629971504211,0.3357335925102234,0.01367572695016861,0.8254595994949341,0.2565559446811676,0.023682598024606705,0.7970858812332153,0.25961288809776306,0.024537065997719765,0.7833503484725952,0.27694961428642273,0.02432716079056263,0.8552801012992859,0.35292381048202515,0.030483858659863472,0.8255069255828857,0.28234589099884033,0.035862941294908524,0.8001132011413574,0.2821018397808075,0.03124014101922512,0.787488579750061,0.2935298979282379,0.027576932683587074,0.8524735569953918,0.3641471862792969,0.046467456966638565,0.830786943435669,0.30653470754623413,0.04938206449151039,0.8102623224258423,0.30029773712158203,0.04770450294017792,0.7953969240188599,0.308223694562912,0.047164078801870346,resfriado
0.7521896362304688,0.4163018465042114,-3.3751317118912993e-07,0.7435240745544434,0.340752512216568,-0.03024277091026306,0.7653372287750244,0.2660495936870575,-0.03632191941142082,0.7852568626403809,0.20366203784942627,-0.034745700657367706,0.7897337675094604,0.15464863181114197,-0.031161174178123474,0.8413554430007935,0.308908611536026,-0.01943746954202652,0.8453401923179626,0.2227851003408432,-0.018008574843406677,0.8439604640007019,0.17819371819496155,-0.01748529076576233,0.8483040928840637,0.14875388145446777,-0.01833171769976616,0.8580505847930908,0.3284699022769928,-0.001404685084708035,0.8322833180427551,0.2436743974685669,-0.0064471508376300335,0.8020598292350769,0.24961920082569122,-0.007718194276094437,0.7903339862823486,0.27173370122909546,-0.006651833653450012,0.8619294166564941,0.3386420011520386,0.015206112526357174,0.8332427144050598,0.26241883635520935,0.005995806772261858,0.806894063949585,0.26677870750427246,0.0019398891599848866,0.7967466115951538,0.28461068868637085,0.002038695616647601,0.8605138063430786,0.34268781542778015,0.030470576137304306,0.8371490240097046,0.2815304696559906,0.020970387384295464,0.8143426775932312,0.28072211146354675,0.016924863681197166,0.8024709820747375,0.2952670753002167,0.017368195578455925,resfriado
0.7570740580558777,0.4153422713279724,-3.218027870843798e-07,0.7482032775878906,0.33838915824890137,-0.03030427172780037,0.771024763584137,0.265081524848938,-0.036077506840229034,0.7928158044815063,0.2037024348974228,-0.03379505127668381,0.7989680171012878,0.15647181868553162,-0.0293277595192194,0.8479660749435425,0.3029567003250122,-0.019018828868865967,0.85343337059021,0.21745650470256805,-0.014657283201813698,0.852669894695282,0.17430076003074646,-0.01182803139090538,0.8575656414031982,0.14598308503627777,-0.011251572519540787,0.8657317757606506,0.3255325257778168,0.00017308093083556741,0.8424715995788574,0.24107725918293,-0.0014108970062807202,0.8125444650650024,0.2450348436832428,-0.0013525007525458932,0.7996082305908203,0.26563987135887146,0.00021256583568174392,0.8700456023216248,0.33840411901474,0.018256260082125664,0.8439959287643433,0.26211270689964294,0.012552131898701191,0.8177698850631714,0.26309800148010254,0.00869922898709774,0.8066194653511047,0.27816712856292725,0.008264435455203056,0.8690205812454224,0.3445880115032196,0.03499811142683029,0.8485148549079895,0.28374478220939636,0.028295380994677544,0.826840877532959,0.27974700927734375,0.024572215974330902,0.8144557476043701,0.2901981472969055,0.02478860877454281,resfriado
0.7466306686401367,0.4146147668361664,-3.257630396547029e-07,0.7349314093589783,0.33316218852996826,-0.026254191994667053,0.7580298781394958,0.25481975078582764,-0.03045910969376564,0.7823895215988159,0.19243574142456055,-0.027245886623859406,0.7885960340499878,0.14447598159313202,-0.021923072636127472,0.8360903263092041,0.29344797134399414,-0.015987439081072807,0.843329131603241,0.2096962183713913,-0.00830666720867157,0.8429287672042847,0.16941027343273163,-0.0032050875015556812,0.8485841155052185,0.14074712991714478,-0.0016898730536922812,0.8559091687202454,0.3197268843650818,0.001978636486455798,0.8320579528808594,0.23595048487186432,0.004036168102174997,0.8034483790397644,0.23982205986976624,0.005773174576461315,0.7929230332374573,0.25864264369010925,0.007063745521008968,0.8613051176071167,0.33553844690322876,0.019402973353862762,0.8356748223304749,0.25921446084976196,0.017261916771531105,0.8115306496620178,0.2592831254005432,0.015204259194433689,0.8022614121437073,0.27320101857185364,0.014511899091303349,0.8610134124755859,0.3433274030685425,0.03577393293380737,0.8425477147102356,0.28145095705986023,0.033068690448999405,0.8216017484664917,0.2766454815864563,0.03151242434978485,0.8095794320106506,0.28742799162864685,0.03200381249189377,resfriado
0.7233996987342834,0.43171805143356323,-3.441876117449283e-07,0.7091881632804871,0.34669169783592224,-0.02492009662091732,0.7297098636627197,0.26225531101226807,-0.027486417442560196,0.7512882351875305,0.1956225037574768,-0.02334369532763958,0.7567260265350342,0.1448044776916504,-0.016946906223893166,0.8087511658668518,0.2964457869529724,-0.010186675004661083,0.8156917095184326,0.21285298466682434,-0.001973778707906604,0.8159270882606506,0.1714094877243042,0.003162614768370986,0.820981502532959,0.14113204181194305,0.0050456952303647995,0.8301286101341248,0.3227584958076477,0.007280977442860603,0.8033605217933655,0.2442464381456375,0.011568568646907806,0.7745775580406189,0.24723204970359802,0.013772805221378803,0.7629116773605347,0.26429975032806396,0.015361013822257519,0.8363651037216187,0.34089958667755127,0.02378709241747856,0.8064525723457336,0.2698138654232025,0.0231173038482666,0.7821490168571472,0.269043892621994,0.02069280482828617,0.7721800804138184,0.2812541127204895,0.019812682643532753,0.837020993232727,0.3517139256000519,0.03934507444500923,0.8156329393386841,0.29079771041870117,0.038890689611434937,0.7946259379386902,0.28636637330055237,0.03850367292761803,0.7820284962654114,0.29729872941970825,0.039730679243803024,resfriado
